timestamp,system_id,unit_id,unit_role,mode,defrost,error_code,set_temp,room_temp,inlet_temp,outdoor_temp,liquid_pipe_temp,gas_pipe_temp,discharge_temp,suction_temp,heatsink_temp,cond_temp,evap_temp,subcool,superheat,high_pressure,low_pressure,comp_freq,comp_current,power,lev_pulse,fan_speed,capacity_demand
2026-01-08 04:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,25.159697947811296,24.724694371984455,,13.72663207498657,12.560613280618275,,,,,,,,,,,,,302.4040567263261,1011.7142982784068,71.10322937797949
2026-01-08 05:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.53699820848114,24.518978549426826,,13.627559570948627,11.707251552689556,,,,,,,,,,,,,294.1095544261278,968.5423694513926,77.29283045766202
2026-01-08 05:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.90061322241341,24.75529438815793,,13.82492936904891,11.097455469517701,,,,,,,,,,,,,314.68577060871,985.4763699377713,82.00293173577013
2026-01-08 05:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.951370292662368,25.01870406578495,,13.204583792125366,12.09949613301508,,,,,,,,,,,,,298.5842642913349,1007.8946842281752,72.57245546426076
2026-01-08 05:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,25.25237826457997,25.549377530364705,,14.69728927837088,11.694202523049922,,,,,,,,,,,,,277.7627897188737,1021.831920547893,72.50579444686012
2026-01-08 06:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,25.07456654014049,25.371389083951545,,13.463176496695908,12.952007544480907,,,,,,,,,,,,,310.0411336847297,1026.7737261771074,80.97873537459697
2026-01-08 06:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,25.070015416297867,25.10677002931789,,13.679385728756234,11.991687925591293,,,,,,,,,,,,,312.035530505252,1027.4313477050334,74.98230288049871
2026-01-08 06:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.851790024509214,25.046495313593915,,14.2512310467852,11.996846406798982,,,,,,,,,,,,,318.97985775654575,1040.7773718434025,82.99832265267744
2026-01-08 06:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.97316675612278,25.27062193743377,,13.194833830049486,11.668133404980662,,,,,,,,,,,,,322.67806097236706,1030.7116249664862,73.42723514922011
2026-01-08 07:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.916913832648973,24.907759669196498,,14.365792842310995,12.071547276735863,,,,,,,,,,,,,310.93080782201304,1029.7149482956518,69.74646210269088
2026-01-08 07:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,25.15345588107653,25.18776726863856,,14.335798081901357,11.632741648198559,,,,,,,,,,,,,303.7911792798863,993.9063684841042,74.58260459893695
2026-01-08 07:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.86147060900249,25.00713941072178,,13.700448383079149,11.42029383720278,,,,,,,,,,,,,296.2509497874714,1007.2068292014222,85.376633137347
2026-01-08 07:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,25.193897869462063,25.169327606513722,,13.285638265006941,11.779953436748524,,,,,,,,,,,,,280.57770924917133,1069.2252457677785,72.89600553227677
2026-01-08 08:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.35350581873999,24.240183991207946,,13.508688047968363,11.350217526975365,,,,,,,,,,,,,296.03657912988456,1047.6278025966842,76.42360619615597
2026-01-08 08:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,25.177923087333898,25.016636684000204,,12.790318548173655,12.328701718163181,,,,,,,,,,,,,314.5153883674104,1015.3772906985006,76.82348135919568
2026-01-08 08:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.73359227093859,24.71745201846408,,14.241427043709212,11.030194536551262,,,,,,,,,,,,,307.2746279139083,1009.0656608026198,69.87658711399912
2026-01-08 08:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,25.07687060307215,24.940559025606373,,13.529262376829118,11.484851735835317,,,,,,,,,,,,,324.8349412152047,1008.955668024094,79.06674487041876
2026-01-08 09:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.722519528741262,24.858152250640806,,13.06680701209503,11.09303065514394,,,,,,,,,,,,,290.5871842672653,976.3546184037598,73.36787783098082
2026-01-08 09:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.903264774009834,24.822382394506427,,12.890396802649187,10.657660840756549,,,,,,,,,,,,,264.351068514903,1016.869561366988,73.51841507039757
2026-01-08 09:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,25.042146382993675,25.305443698373583,,13.488300023300074,12.051866506903934,,,,,,,,,,,,,298.7029818752548,965.0982849797937,61.59543585107858
2026-01-08 09:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.381903422107758,24.596869607630307,,13.820758169434699,10.095937259988876,,,,,,,,,,,,,298.5218977990319,964.4634178944083,59.926389991433325
2026-01-08 10:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.51425944241082,24.260380431347738,,12.398579769743435,11.731660368648013,,,,,,,,,,,,,263.60066984612877,1002.0408767797521,53.5019652500935
2026-01-08 10:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.38243158544856,24.57259769158429,,12.61315573392571,10.208770827642503,,,,,,,,,,,,,253.75902008004917,911.7008143958567,64.9123265927093
2026-01-08 10:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.43492636326919,24.341404229024523,,11.934723994349904,10.82718794617631,,,,,,,,,,,,,275.4684957237272,952.4203230793623,63.224506288080974
2026-01-08 10:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.831911113546614,24.077699449015398,,12.962147419654409,11.771352990760874,,,,,,,,,,,,,279.7983354707594,904.1950729332078,66.46556839891205
2026-01-08 11:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.198535723055514,24.280453274853937,,12.591594843735894,9.490783580123928,,,,,,,,,,,,,249.80797949980098,917.6491755116737,68.71865972190815
2026-01-08 11:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.11166320230707,24.086879285217282,,13.457734454368676,9.734306952800514,,,,,,,,,,,,,257.1599511330567,921.0133637731964,58.41577378043812
2026-01-08 11:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.88790219159888,24.000460235601583,,12.203169214408907,10.922337339690944,,,,,,,,,,,,,247.0278711659452,908.152771278212,56.72643179828001
2026-01-08 11:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.99812955787284,23.875866898973634,,11.924835129092239,10.233335568519735,,,,,,,,,,,,,237.30554283829596,910.6593147180653,58.70082128827376
2026-01-08 12:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.53316224693927,23.580353471137798,,11.664690611350888,9.749650851966502,,,,,,,,,,,,,231.45285763732426,884.3272759235489,62.46751502344922
2026-01-08 12:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.339375286014032,24.3973796236944,,12.272618848907463,9.871114513368362,,,,,,,,,,,,,248.37914046615066,889.5215783287043,49.0516403959913
2026-01-08 12:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.992310277653374,23.948818553436098,,10.968694555356992,9.283456986681106,,,,,,,,,,,,,237.13087891327575,860.4176630513507,54.6824884665195
2026-01-08 12:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,24.353665519661327,24.4122890177248,,11.964815918696015,9.687460536229167,,,,,,,,,,,,,228.9792994195062,868.3739036659435,48.69792417732847
2026-01-08 13:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.472419435895656,23.266536940490692,,11.5991308014479,10.232694676650024,,,,,,,,,,,,,197.40395661939903,841.0651406470535,46.66653058136537
2026-01-08 13:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.32291363782103,23.41431006703704,,11.117949413366558,9.187194240182457,,,,,,,,,,,,,256.0260933749302,873.7305652210584,50.85780256895107
2026-01-08 13:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.691182793164312,23.445223433681374,,10.80747610519294,9.32051450434873,,,,,,,,,,,,,213.7994881516539,828.0106991706066,41.28821162697305
2026-01-08 13:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.053484967812956,23.157560113655794,,11.614625191605056,9.722986464675714,,,,,,,,,,,,,221.77692195273278,859.97285896784,38.4068165775619
2026-01-08 14:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.55712575584648,23.632546492135937,,11.881303478672919,9.992065180677324,,,,,,,,,,,,,203.97608690293572,831.2538919794606,45.64585028496686
2026-01-08 14:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.226143433233634,23.346838425104142,,10.677766419343447,8.618310655075717,,,,,,,,,,,,,222.35451240010892,826.7595697003535,40.79972824274193
2026-01-08 14:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.28216713503387,23.161604297586344,,11.033177611887032,8.947531170647466,,,,,,,,,,,,,192.12332183302888,849.5947131842705,38.27732017489602
2026-01-08 14:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.405932478049607,23.970367722723044,,11.506659563193573,8.423162539153456,,,,,,,,,,,,,212.03569564138505,822.4135395689053,37.664803779134125
2026-01-08 15:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.296412001450765,23.23933370448348,,10.292045319915509,8.287592521220308,,,,,,,,,,,,,205.1258563860574,777.2111696259224,39.625757857328736
2026-01-08 15:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.789930243883145,23.8051587815108,,10.37697452177141,8.317892318642269,,,,,,,,,,,,,218.2819438377116,819.029077748756,34.16865895099365
2026-01-08 15:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.383818159387666,23.226617459707757,,9.835129020762304,8.121003037359722,,,,,,,,,,,,,186.9418828823536,747.0008706924037,38.815569477157595
2026-01-08 15:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.775440890743692,23.034580459965444,,10.26701517827144,7.5065788295281015,,,,,,,,,,,,,191.05384970273894,804.8905490066822,36.10434905982217
2026-01-08 16:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.414251607175043,23.311501310511506,,10.229301505426449,7.310430813656387,,,,,,,,,,,,,194.8987419902248,787.5727512018983,40.585397457096896
2026-01-08 16:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.69588593495574,22.87209902856441,,10.007878214111852,7.865905871137942,,,,,,,,,,,,,226.40412402072135,764.1647134034778,38.733016740342364
2026-01-08 16:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.091421844821465,22.89885407222803,,9.801691372115666,8.23466383293346,,,,,,,,,,,,,173.68386551170795,790.0924461725821,36.013260881103115
2026-01-08 16:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.673006010843228,22.719489025950047,,9.355180608566213,8.71894049647681,,,,,,,,,,,,,197.56667699335858,779.6857694980374,30.132339985694575
2026-01-08 17:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.77823024481109,22.695262782847777,,9.430035404489367,7.826008418169125,,,,,,,,,,,,,182.87389906665155,823.1030425235468,31.264845778964357
2026-01-08 17:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.398191155787266,23.56307361160403,,9.574824393569084,7.974151908980375,,,,,,,,,,,,,195.81635088007343,773.047742236202,27.334568434018223
2026-01-08 17:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.832909411706712,22.76552580180463,,10.321426631456221,8.358507978364544,,,,,,,,,,,,,200.07123035248713,818.8065282738728,44.30478591457624
2026-01-08 17:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.800604266339022,22.62459417942438,,9.762614042052942,8.384590329730193,,,,,,,,,,,,,192.3421568633645,806.9939559210336,28.767059895584996
2026-01-08 18:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.82272114595325,22.89690056694739,,9.595621739884116,7.961526266551043,,,,,,,,,,,,,193.9514035008496,767.3241403181111,32.6053235951235
2026-01-08 18:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.898793355353135,22.660464169189613,,10.315920822151714,7.995883170406161,,,,,,,,,,,,,194.3159184472418,763.5172067004686,36.678862585844485
2026-01-08 18:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.42503776869341,23.231743161868266,,10.284353307344569,8.952210453910027,,,,,,,,,,,,,182.28335003385035,806.5495207413851,23.22016468325397
2026-01-08 18:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.658851867859646,22.79346062174864,,9.680055466242171,7.892281360110313,,,,,,,,,,,,,188.23515070140633,779.0139917623616,26.174377309241848
2026-01-08 19:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.65658776943853,22.290005167542834,,9.770470449392672,7.845863142338971,,,,,,,,,,,,,168.4907916456637,786.6532614724233,28.703579449955136
2026-01-08 19:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.213796363854886,23.347041284704495,,10.420053347949285,7.3274004959000205,,,,,,,,,,,,,188.26928167112857,780.729893393568,26.178741875920448
2026-01-08 19:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.592187011393467,22.505291479420006,,10.325720781166806,8.382031426746929,,,,,,,,,,,,,183.7240695834566,764.5766898326564,25.38679214991565
2026-01-08 19:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,22.98345417286513,22.79904122274089,,9.808946287150057,8.09480594588295,,,,,,,,,,,,,192.6999243497982,784.3971121863591,29.82303618807544
2026-01-08 20:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.458007168822583,23.493851725364692,,10.382306960367027,9.22070862590309,,,,,,,,,,,,,208.73772037004463,776.4667395832722,39.6469552416838
2026-01-08 20:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.157450041397134,23.267007958022702,,10.323078447284999,8.190760439110083,,,,,,,,,,,,,205.73437847343763,769.288055132566,37.66886538167982
2026-01-08 20:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.052854542932035,22.93182839524116,,10.943108942864637,8.828556563245327,,,,,,,,,,,,,209.28474729047608,798.3840023219967,35.174356469912496
2026-01-08 20:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.025997492453634,22.98258660479399,,10.083550096860948,8.97086896372023,,,,,,,,,,,,,220.8322500778189,844.5610218178131,36.180505014071926
2026-01-08 21:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.00939483409784,23.15131337947785,,11.005909962986774,9.410175592239337,,,,,,,,,,,,,173.57545265588806,846.6115954930992,28.848454931146968
2026-01-08 21:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.15356876919765,23.286655547931524,,10.886985409297884,8.057495653998362,,,,,,,,,,,,,216.73416595005895,819.0530523301201,41.83709798927416
2026-01-08 21:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.41947943683425,23.400293652567466,,10.302290320138606,9.566378487288786,,,,,,,,,,,,,213.25853080357558,829.0423687367996,41.749959848248174
2026-01-08 21:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.800786998315843,23.645528829677453,,11.390809982716135,8.913029674887094,,,,,,,,,,,,,215.387457306528,842.9090807503218,35.5353787519351
2026-01-08 22:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.77388255098539,23.585484748019926,,11.43298935499149,8.966579509505527,,,,,,,,,,,,,201.4147184784426,866.392792679754,43.3739907282882
2026-01-08 22:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.377510363183905,23.255624805463395,,10.487185283456872,8.98120973648175,,,,,,,,,,,,,231.4505651740201,852.6492893729962,42.81887877207452
2026-01-08 22:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.38776669098901,23.507556170421044,,12.178969042726226,9.059009092750971,,,,,,,,,,,,,243.59170079111047,844.0014516399349,42.681037200243566
2026-01-08 22:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.871692857242977,23.972316583539975,,10.810749621604389,9.20636596010378,,,,,,,,,,,,,245.54070952066778,853.058553018617,41.858660029358134
2026-01-08 23:00:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.190000245148234,23.239029424430452,,11.04429961608499,8.358249813220539,,,,,,,,,,,,,233.34808994716147,890.8580743750686,44.99132106184417
2026-01-08 23:15:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.661520576740138,23.916564538642056,,11.456016933561287,9.877108221273572,,,,,,,,,,,,,247.54035080660998,927.7204736281493,45.24898018235439
2026-01-08 23:30:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.759673359943008,23.69475975625077,,12.106335451692315,9.787178727159374,,,,,,,,,,,,,255.47078445208828,871.3031268870317,53.88699706666476
2026-01-08 23:45:00,SYS-1,IU-3,IU,cool,False,0,24.0,23.59171159344981,23.511857383046227,,12.14723476299401,9.421659057938264,,,,,,,,,,,,,272.273939643741,850.7933618495413,55.03497702749241
2026-01-06 00:00:00,SYS-1,OU-1,OU,cool,False,0,,,,5.0007380920144895,,,77.78297820144009,8.072245359278227,57.62055580436949,,,5.678863041830932,5.672533483541044,2797.4554288291984,900.7867362523407,57.77900828094541,6.54454881965493,,,,
2026-01-06 00:15:00,SYS-1,OU-1,OU,cool,False,0,,,,5.571666097885941,,,77.08677860976175,6.293750772435853,57.856131964506964,,,5.948862935518522,6.271819513970852,2822.867328472598,891.0240818964646,60.07735701125204,7.018795173638089,,,,
2026-01-06 00:30:00,SYS-1,OU-1,OU,cool,False,0,,,,5.6186744401029785,,,79.19606116824237,8.92869300569093,56.776260088567156,,,5.889457140136616,6.03398700933454,2862.4189661294877,909.5201590920781,55.99613476014505,7.10131352458227,,,,
2026-01-06 00:45:00,SYS-1,OU-1,OU,cool,False,0,,,,5.636186828842405,,,80.24058153575264,8.055324718307789,53.44074550032944,,,6.369491348087914,5.664439607619393,2824.3440716531213,917.0490713611716,71.15368143553766,8.427188166011002,,,,
2026-01-06 01:00:00,SYS-1,OU-1,OU,cool,False,0,,,,6.280111799512091,,,77.94036850422285,9.473542693360944,55.49626577563107,,,6.45827066114893,5.943766456185168,2799.52423648237,955.8210834364457,70.32780560034072,8.5206341483619,,,,
2026-01-06 01:15:00,SYS-1,OU-1,OU,cool,False,0,,,,6.333648858821092,,,79.35159708105634,7.490089375163705,60.1678007768943,,,6.4964803840660155,7.1898272285722165,2855.898638666843,912.9494073044044,71.70337881062586,9.128795846400772,,,,
2026-01-06 01:30:00,SYS-1,OU-1,OU,cool,False,0,,,,7.332186755749001,,,79.64649960616764,9.701864207755785,62.2530765042083,,,6.3513789702829655,5.968053582096592,2876.998250187931,928.7878406096431,72.242679594915,9.147330480186538,,,,
2026-01-06 01:45:00,SYS-1,OU-1,OU,cool,False,0,,,,8.457861288646727,,,82.65804965936968,9.137314640535152,60.016117782160016,,,5.199000311245785,6.752553910160698,2891.743877105858,932.9185518737521,71.49781160612963,8.548731367987346,,,,
2026-01-06 02:00:00,SYS-1,OU-1,OU,cool,False,0,,,,7.704676088869202,,,84.55954304108023,10.146083038135169,62.49463786807139,,,6.787134246129094,6.994022365723325,2939.50070408548,946.55965800063,73.36195575672932,8.730978384189363,,,,
2026-01-06 02:15:00,SYS-1,OU-1,OU,cool,False,0,,,,7.961136458225649,,,83.72186678721141,8.926142869369126,59.34017892335294,,,6.074861598354635,7.08903096804953,2920.6146589530986,960.1464836153226,72.88122946442083,8.367486345503634,,,,
2026-01-06 02:30:00,SYS-1,OU-1,OU,cool,False,0,,,,8.946473804163443,,,82.34596304052108,9.331518667231586,60.70883997686539,,,7.010817484140683,6.422953480057634,2946.1397949508237,941.3436617962977,74.40463402232623,8.72021866042467,,,,
2026-01-06 02:45:00,SYS-1,OU-1,OU,cool,False,0,,,,9.17020709549645,,,85.47227610525475,11.77199852115824,61.595753958127304,,,7.441336218539001,6.860403454907977,2898.8357522022698,940.42738475643,76.7008598243565,9.33171068320661,,,,
2026-01-06 03:00:00,SYS-1,OU-1,OU,cool,False,0,,,,9.305889236518023,,,81.38569264483047,9.457358623209858,62.91726131933547,,,7.170214427213711,7.116998861831263,2967.4584008900456,931.957883255949,83.7249875759188,10.16571773765315,,,,
2026-01-06 03:15:00,SYS-1,OU-1,OU,cool,False,0,,,,8.952758018048941,,,86.26375553802394,9.690697656510629,59.460778893899935,,,6.971985073238102,7.44784341541,3013.254556445484,946.2541171462755,81.01874679420675,9.755321084656998,,,,
2026-01-06 03:30:00,SYS-1,OU-1,OU,cool,False,0,,,,9.742568948269447,,,83.36250541287716,10.15879439114164,64.81486708798894,,,7.118078968894019,6.9320456779512725,2981.8579467657523,971.5148797419477,79.59999300424542,9.850439657778628,,,,
2026-01-06 03:45:00,SYS-1,OU-1,OU,cool,False,0,,,,10.405999590490245,,,80.48131707568828,9.676361856251342,65.95978941175903,,,7.193979367688397,6.781814616603602,2973.9005940587303,967.2022746115517,78.46917210579005,9.184590248784852,,,,
2026-01-06 04:00:00,SYS-1,OU-1,OU,cool,False,0,,,,9.389623694335583,,,88.90441033890265,11.55044164043355,61.36278374016445,,,7.079341455285304,7.700067725340863,2977.82472640912,954.0505223791627,79.11064114496432,9.47645398134068,,,,
2026-01-06 04:15:00,SYS-1,OU-1,OU,cool,False,0,,,,10.106666992572,,,87.54201654374684,12.070628875961468,61.25804807280718,,,7.111793314875432,7.787370570694909,3032.988815477318,966.1583071753422,88.83263858300717,10.879289526509304,,,,
2026-01-06 04:30:00,SYS-1,OU-1,OU,cool,False,0,,,,9.402543551187213,,,83.84321066941013,10.20835374426719,64.93991555434812,,,7.016260912926243,7.533848321186536,2956.9604620005316,974.382456817757,85.12373752969059,10.390092275431245,,,,
2026-01-06 04:45:00,SYS-1,OU-1,OU,cool,False,0,,,,9.907858133099648,,,85.82895400735059,9.459964645274683,63.16067748272615,,,7.89566009290816,7.176880331563603,2986.0529551603995,983.3095943337423,83.94345547062025,10.394498389194156,,,,
2026-01-06 05:00:00,SYS-1,OU-1,OU,cool,False,0,,,,9.690513935059371,,,85.40565743193274,11.835359321259808,59.91759889769492,,,7.442667430158354,7.611593401602458,3006.9913930459597,968.3731508105476,82.76341828861581,10.050716316663415,,,,
2026-01-06 05:15:00,SYS-1,OU-1,OU,cool,False,0,,,,10.743657003774574,,,85.99961344816825,11.829068250643074,66.42501983608304,,,7.853686478882349,7.514902201911191,3018.477089315042,974.7062215673903,80.08341836327864,9.517189436914387,,,,
